lat,lon,Name,type,comparison
19.4230415,-99.1643572,Segovia Regency,ACCOMMO_HOTEL,10.77032961426901
25.7731166,-80.1878307,Clos Bistro & Cafe,FOOD_CAFE,10.77032961426901
44.6452236,-63.598459,Garden of Eat'n,FOOD_RESTAURANT,10.77032961426901
42.36501610000001,-71.06093940000002,The Fours,FOOD_RESTAURANT,10.77032961426901
24.5588201,-81.8055103,Capt Tony's Saloon,FOOD_RESTAURANT,10.77032961426901
42.3650755,-71.06149190000002,Halftime Pizza,FOOD_FASTFOOD,10.77032961426901
24.5586135,-81.8058233,Coconut Factory,SHOP_GIFT,10.77032961426901
24.558592,-81.8058675,Key Lime Pie Factory,FOOD_CAFE,10.77032961426901
27.773697100000003,-82.633821,Vladimir's Collection,SHOP_DEPARTMENTSTORE,10.816653826391967
46.8130653,-71.2279938,Le Croquembouche,SHOP_BAKERY,10.816653826391967
44.6502689,-63.5729027,Doris Diary Fine Designed Jewelry,SHOP_KIOSK,10.816653826391967
24.1618227,-110.31798140000001,Curious Mary,SHOP_GIFT,10.816653826391967
45.496041399999996,-73.61775340000001,Place du 6-décembre-1989,LANDUSE_GRASS,10.816653826391967
45.511416,-122.6766186,Mercedes-Benz Wholesale Parts,SHOP_CARREPAIR,10.816653826391967
27.773752,-82.63381899999997,La Sandwicherie St Pete,FOOD_RESTAURANT,10.816653826391967
38.896926799999996,-77.0705952,Cosi,FOOD_CAFE,10.816653826391967
45.510949,-73.5601108,Hôtel Chrome,ACCOMMO_HOTEL,10.816653826391967
38.98849050000001,-77.0963396,Veterans Park,TOURIST_FOUNTAIN,10.816653826391967
51.044281700000006,-114.06227150000001,Avis,TRANSPORT_RENTALCAR,10.816653826391967
42.3642059,-71.06135649999997,Onyx Hotel,ACCOMMO_HOTEL,10.816653826391967
42.365234,-71.0611969,Santander,MONEY_BANK,10.816653826391967
44.6450409,-63.598414500000004,Shawarma Stop,FOOD_FASTFOOD,10.816653826391967
40.734061,-74.0065506,Flip Sigi,FOOD_RESTAURANT,10.816653826391967
34.061938399999995,-118.30751310000001,Chase,MONEY_BANK,10.816653826391967
39.28732460000001,-76.6115507,Starbucks,FOOD_CAFE,10.816653826391967
42.3648375,-71.0586739,Valenti Square,LANDUSE_GRASS,10.816653826391967
24.1619001,-110.31798159999998,Giulietta e Romeo Heladeria,FOOD_CAFE,10.816653826391967
19.7044581,-101.185358,Bazar Familiar La Buena Voluntad,SHOP_DEPARTMENTSTORE,10.816653826391967
42.3638369,-71.0591047,Grand Canal,FOOD_PUB,10.816653826391967
25.7731462,-80.1873259,Bayfront Park,TRANSPORT_STATION,10.816653826391967
19.5242029,-96.92131579999999,Rebozzo,FOOD_RESTAURANT,10.862780491200215
38.8973147,-77.070993,Lynn and 19th St North,SHOP_BICYCLE,10.862780491200215
40.7627634,-73.9266194,Tamashi Ramen,FOOD_RESTAURANT,10.862780491200215
45.5228136,-73.5840351,Romeo,FOOD_RESTAURANT,10.862780491200215
24.559110699999998,-81.80495649999997,Sloppy Joe's Bar,FOOD_RESTAURANT,10.862780491200215
19.4103892,-99.1710885,Marque,FOOD_CAFE,10.862780491200215
40.7333197,-73.99510129999999,Citi Bike - E 10 St & 5 Ave,SHOP_BICYCLE,10.862780491200215
34.083594700000006,-118.38693789999999,Pavillions,SHOP_SUPERMARKET,10.862780491200215
45.489267,-73.586156,IGA,SHOP_SUPERMARKET,10.862780491200215
46.8129753,-71.22814190000003,La Suite Tattoo Club,SHOP_DEPARTMENTSTORE,10.862780491200215
19.3884497,-99.1715623,Shape Fitness,SPORT_LEISURECENTER,10.862780491200215
19.3927286,-99.1732493,La Federal,FOOD_RESTAURANT,10.862780491200215
29.9501316,-90.06458640000002,Harrah's Casino Station,TRANSPORT_TRAMSTOP,10.908712114635714
45.523581799999995,-73.5851496,"Parc Pierre-Boucher, acteur",LANDUSE_GRASS,10.908712114635714
45.522525,-73.5843465,Sicily clothing,SHOP_CLOTHES,10.908712114635714
34.0614686,-118.299122,California Design College,EDUCATION_SCHOOL,10.908712114635714
51.05072910000001,-114.0697212,The Old Spaghetti Factory,FOOD_RESTAURANT,10.908712114635714
49.2360088,-123.15569520000001,China Lan Lanzhou Beef Noodle,FOOD_RESTAURANT,10.908712114635714
27.773333,-82.63379,Eleganza,SHOP_CLOTHES,10.908712114635714
38.8887229,-77.0955338,First Baptist of Clarendon Church,POW_CHRISTIAN,10.908712114635714
40.76247539999999,-73.9267438,C-Town Supermarket,SHOP_SUPERMARKET,10.908712114635714
51.0442636,-114.0624365,Lunchbox Theatre,TOURIST_THEATRE,10.908712114635714
34.0492,-118.25283,Olive & 5th,SHOP_BICYCLE,10.95445115010332
45.41902279999999,-75.68822829999998,St. Theresa Roman Catholic Church,POW_CHRISTIAN,10.95445115010332
45.5225766,-73.58400040000002,Le port de tête,SHOP_BOOK,10.95445115010332
45.508154299999994,-73.5650522,Cafe Depot,FOOD_CAFE,10.95445115010332
45.5227221,-73.5841449,Trip de Bouffe,FOOD_RESTAURANT,10.95445115010332
19.7029805,-101.1854755,Las Ramblas,FOOD_CAFE,10.95445115010332
42.364327,-71.0611477,Friend Street Hostel,ACCOMMO_HOSTEL,10.95445115010332
34.0509316,-118.24837839999999,Grauman's Million Dollar Theatre exterior,TOURIST_THEATRE,10.95445115010332
19.7033782,-101.18539,Microherbal,SHOP_DEPARTMENTSTORE,10.95445115010332
47.6243838,-122.3387148,Starbucks,FOOD_CAFE,10.95445115010332
19.702977399999998,-101.185547,Farmácia Guadalajara,HEALTH_PHARMACY,10.95445115010332
45.4888033,-73.58488340000002,Imadake,FOOD_RESTAURANT,10.95445115010332
48.42158970000001,-123.36638889999999,The English Sweet Shop,SHOP_CONFECTIONERY,10.95445115010332
48.4217473,-123.3663533,Beads,SHOP_JEWELRY,10.95445115010332
43.8970698,-78.86182099999998,Jimmy Guaco's,FOOD_FASTFOOD,10.95445115010332
45.4890348,-73.5851724,Pharmaprix,HEALTH_PHARMACY,10.95445115010332
48.4216759,-123.3663682,Out of the Mist,SHOP_DEPARTMENTSTORE,10.95445115010332
42.3662474,-71.0619935,McDonald's,FOOD_FASTFOOD,10.95445115010332
19.4223611,-99.1631234,7 Eleven,SHOP_CONVENIENCE,10.95445115010332
43.686881899999996,-79.7617128,Art of Dance Center,TOURIST_NIGHTCLUB,11.0
22.8906492,-109.90950649999999,Cabaret Topless Sports Bar,TOURIST_NIGHTCLUB,11.0
19.7029706,-101.18622540000001,Flor de Loto,FOOD_RESTAURANT,11.0
19.396268399999997,-99.174121,Farmacia Linda,HEALTH_PHARMACY,11.0
20.5111288,-86.9498102,Palmers,FOOD_RESTAURANT,11.0
48.42179160000001,-123.3652619,DoubleTree by Hilton Hotel & Suites Victoria,ACCOMMO_HOTEL,11.0
45.5084602,-73.5665144,Place des arts,TOURIST_ART,11.0
44.64291779999999,-63.5822046,Public Gardens,LANDUSE_GRASS,11.0
36.124885,-115.16835479999999,Grimaldi's Pizzeria,FOOD_RESTAURANT,11.04536101718726
47.679583,-122.12581000000002,Danielson Jewelers,SHOP_JEWELRY,11.04536101718726
19.701807199999998,-101.1859391,Jardín de la Columna,TOURIST_FOUNTAIN,11.04536101718726
42.36517910000001,-71.0603196,North Station,TRANSPORT_TRAMSTOP,11.04536101718726
45.4187797,-75.68877020000002,Syrian Embassy,POI_EMBASSY,11.04536101718726
45.4889177,-73.5847719,Miso,FOOD_RESTAURANT,11.04536101718726
42.36516820000001,-71.0603388,North Station,TRANSPORT_TRAMSTOP,11.04536101718726
21.0140237,-101.2494635,La Casita,SHOP_CONVENIENCE,11.04536101718726
42.36528060000001,-71.06015140000002,North Station,TRANSPORT_SUBWAY,11.04536101718726
43.729675,-79.4036156,Baskin-Robbins,FOOD_FASTFOOD,11.04536101718726
19.433647600000004,-99.1543449,Le Meridien Mexico City,ACCOMMO_HOTEL,11.04536101718726
43.258109600000004,-79.8711886,Jackson Square,SHOP_SUPERMARKET,11.04536101718726
42.36490720000001,-71.05976109999997,North Station,TRANSPORT_SUBWAY,11.04536101718726
19.3920764,-99.17279959999999,Rodizio Carnes de Brazil,FOOD_RESTAURANT,11.04536101718726
42.36519000000001,-71.06030030000002,North Station,TRANSPORT_TRAMSTOP,11.04536101718726
44.6450635,-63.5983035,Rich Forest,FOOD_RESTAURANT,11.09053650640942
45.5209031,-73.5975468,Kesté,FOOD_RESTAURANT,11.09053650640942
35.4686368,-97.5138862,Oklahoma City Urban Renewal Authority,TOURIST_FOUNTAIN,11.09053650640942
41.8237554,-71.4086242,Capriccio,FOOD_RESTAURANT,11.09053650640942
49.226383,-123.0909753,Fraserview Dentist,HEALTH_DENTIST,11.09053650640942
19.3921008,-99.17322759999999,Banorte,MONEY_BANK,11.09053650640942
37.7864571,-122.4323205,Cottage Row Mini Park,LANDUSE_GRASS,11.09053650640942
41.9116454,-87.67994470000002,Hestia Tobacco,SHOP_TOBACCO,11.09053650640942
42.365942,-71.06051500000002,Hubway - TD Garden - Causeway at Portal Park #1,SHOP_BICYCLE,11.09053650640942
45.521611799999995,-73.5893651,3 Harbin Dumplings,FOOD_RESTAURANT,11.09053650640942
42.3654203,-71.0608938,CVS,HEALTH_PHARMACY,11.09053650640942
40.7345574,-74.0063447,Sweet Corner Bakeshop,FOOD_CAFE,11.09053650640942
43.6427714,-79.39313809999999,Orenda,TOURIST_ART,11.135528725660043
34.0494135,-118.25938880000001,Gallery 1927 at the Fine Arts Building,TOURIST_ATTRACTION,11.135528725660043
45.52250770000001,-73.5771754,Parc de La Bolduc,LANDUSE_GRASS,11.135528725660043
19.4325732,-99.15452590000001,Santander,MONEY_BANK,11.180339887498945
38.9880337,-77.09594109999998,Tastee Diner,FOOD_RESTAURANT,11.180339887498945
44.6501391,-63.5727753,Bounty Fashion,SHOP_CLOTHES,11.180339887498945
38.8943162,-77.0691264,The Great Eatery,FOOD_RESTAURANT,11.180339887498945
40.7565836,-73.92113690000002,Twist and Smash'd,FOOD_RESTAURANT,11.180339887498945
19.4287235,-99.159736,Vaivén,SHOP_BICYCLE,11.180339887498945
45.522648,-73.58417299999998,Le port de tête,FOOD_CAFE,11.180339887498945
19.8463092,-90.53780649999999,Baluarte de la Soledad,TOURIST_MUSEUM,11.180339887498945
45.5226041,-73.584224,Le Trunkshop Boutique,SHOP_CLOTHES,11.180339887498945
39.73814820000001,-104.98198049999999,Credit Union of Colorado,MONEY_BANK,11.180339887498945
40.6650105,-73.9802257,Kolot Chayeinu,POW_JEWISH,11.180339887498945
51.0442743,-114.06281340000001,Ruth's Chris Steak House,FOOD_RESTAURANT,11.180339887498945
53.515618,-113.49639640000001,Strathcona Town Centre,SHOP_VENDINGMASCHINE,11.224972160321824
19.418883899999997,-99.1648435,Muebles San Jeronimo,SHOP_DEPARTMENTSTORE,11.224972160321824
45.4889089,-73.58631209999999,Tim Hortons,FOOD_CAFE,11.224972160321824
42.3647227,-71.06060140000002,Boston Sports Grille,FOOD_RESTAURANT,11.224972160321824
40.7569198,-73.9215927,CitiBike - 34th Avenue & 38th Street,SHOP_BICYCLE,11.224972160321824
41.5860935,-93.62660140000001,Premier Credit Union,MONEY_BANK,11.224972160321824
45.5084095,-73.56479370000002,St-Hubert,FOOD_RESTAURANT,11.224972160321824
24.160777399999997,-110.31518159999999,Tacos,FOOD_FASTFOOD,11.224972160321824
44.6436363,-63.598012399999995,First Congregational Church,POW_CHRISTIAN,11.224972160321824
42.364473,-71.0603412,Boston Beer Works,FOOD_RESTAURANT,11.224972160321824
35.46947479999999,-97.51690740000001,Ground Floor Cafe,FOOD_FASTFOOD,11.224972160321824
45.50933060000001,-73.5656292,Quartier général du Service de police de la ville de Montréal,AMENITY_POLICE,11.224972160321824
42.3648417,-71.0607328,Hurricane O'Reilys,FOOD_RESTAURANT,11.224972160321824
36.1700687,-115.13953020000001,Wild,FOOD_RESTAURANT,11.224972160321824
19.418439199999998,-99.16611280000001,transvision bike,SHOP_BICYCLE,11.269427669584644
45.52370620000001,-122.6947498,Stadium Shopping Center,SHOP_VENDINGMASCHINE,11.269427669584644
40.7342421,-74.0064282,Swine,FOOD_RESTAURANT,11.269427669584644
40.6757537,-73.95589050000002,Lazy Ibis,FOOD_CAFE,11.269427669584644
42.36385070000001,-71.0595909,AlphaGraphics,SHOP_DEPARTMENTSTORE,11.269427669584644
19.8461961,-90.5383375,Monumento a la República,TOURIST_MONUMENT,11.269427669584644
38.988132799999995,-77.0962282,Starbucks,FOOD_CAFE,11.269427669584644
42.3639126,-71.0596618,Kim Navy's Nails,SHOP_HAIRDRESSER,11.269427669584644
40.6755795,-73.9560515,Jin Shan Laundrmat Inc,SHOP_LAUNDRETTE,11.269427669584644
40.6751419,-73.9562153,Rosco's,FOOD_FASTFOOD,11.269427669584644
40.7427652,-73.9548502,Ledo,SHOP_HAIRDRESSER,11.31370849898476
41.5866404,-93.6244996,Bank of America,MONEY_BANK,11.31370849898476
38.990269500000004,-77.0958136,Saphire,FOOD_BAR,11.31370849898476
27.773842,-82.634309,Ruth's Chris Steakhouse,FOOD_RESTAURANT,11.31370849898476
37.808681899999996,-122.4107678,Sealion Statue,TOURIST_ART,11.31370849898476
19.4180683,-99.1662463,Fonda Fina,FOOD_RESTAURANT,11.31370849898476
19.8435043,-90.5387625,Hotel López,ACCOMMO_HOTEL,11.357816691600547
45.5234186,-122.6940584,Taco Bell,FOOD_FASTFOOD,11.357816691600547
38.8930917,-77.071507,Dark Star Park,LANDUSE_GRASS,11.357816691600547
51.0487722,-114.07041090000001,Quiznos,FOOD_FASTFOOD,11.357816691600547
43.89712279999999,-78.8620812,patio,TOURIST_FOUNTAIN,11.357816691600547
34.049890000000005,-118.25588,Hope & 6th,SHOP_BICYCLE,11.357816691600547
46.809694,-71.222992,Saint-Jean-Baptiste,POI_SUBURB,11.357816691600547
35.468926399999994,-97.5177585,Park Harvey Sushi & Sports Lounge,FOOD_RESTAURANT,11.357816691600547
40.6935977,-73.985991,Five Guys,FOOD_FASTFOOD,11.401754250991381
38.988326,-77.09648409999998,Community Restaurant & Lounge,FOOD_RESTAURANT,11.401754250991381
18.4650101,-97.3936505,Complejo Cultural El Carmen,POW_UNKOWN,11.401754250991381
35.9125305,-79.0578895,Hops Burger Bar,FOOD_RESTAURANT,11.401754250991381
18.464951,-97.39276219999999,Fotoestudio Mario,SHOP_DEPARTMENTSTORE,11.401754250991381
21.309593399999997,-157.86314,Kumu Kahua Theatre,TOURIST_THEATRE,11.401754250991381
38.9882534,-77.0967105,Medium Rare,FOOD_RESTAURANT,11.401754250991381
40.496703000000004,-74.44601180000002,Dunkin' Donuts,FOOD_CAFE,11.401754250991381
39.28283370000001,-76.59797569999998,Wells Fargo,MONEY_BANK,11.401754250991381
34.062956899999996,-118.4472366,BJ's,FOOD_RESTAURANT,11.445523142259598
42.3642532,-71.0595885,Bonne Chance Cafè,FOOD_CAFE,11.445523142259598
44.0453537,-123.08269309999999,El Pato Verde,FOOD_FASTFOOD,11.445523142259598
45.4888815,-73.5853805,Canadian Tire,SHOP_DIY,11.445523142259598
41.822957099999996,-71.40970949999998,Minuteman Press,SHOP_DEPARTMENTSTORE,11.445523142259598
45.5592652,-122.6530965,Alberta Healing Arts Center,HEALTH_DOCTORS,11.445523142259598
42.364311900000004,-71.0596665,Mulligans,FOOD_CAFE,11.445523142259598
47.680993799999996,-122.12649920000001,QFC,SHOP_SUPERMARKET,11.445523142259598
45.559219399999996,-122.65309690000001,Sweetpea's,SHOP_CLOTHES,11.445523142259598
53.51793050000001,-113.49403629999999,Dorinku,FOOD_RESTAURANT,11.445523142259598
45.5237585,-122.69363519999999,Banfield Pet Hospital,HEALTH_VETERINARY,11.445523142259598
42.3643534,-71.0597161,Rustico,FOOD_CAFE,11.445523142259598
40.6743101,-73.9564847,Sweet Basil,FOOD_RESTAURANT,11.489125293076055
42.36054779999999,-71.05276070000002,Greenway Carousel,TOURIST_ATTRACTION,11.489125293076055
19.428764800000003,-99.169513,Rokai,FOOD_RESTAURANT,11.489125293076055
19.4286965,-99.1694768,Ramen-ya ROKAI,FOOD_RESTAURANT,11.489125293076055
34.0630549,-118.44724309999998,Mon Amour Cafe,FOOD_CAFE,11.489125293076055
53.51550160000001,-113.49597779999999,Planet Organic,SHOP_SUPERMARKET,11.489125293076055
44.650186700000006,-63.57289640000001,Historic Properties,SHOP_SUPERMARKET,11.489125293076055
49.2884384,-123.12299109999998,7/11,SHOP_CONVENIENCE,11.489125293076055
38.98861760000001,-77.09637790000002,Veterans Park,LANDUSE_GRASS,11.489125293076055
51.0487829,-114.07077579999999,Map Town,SHOP_BOOK,11.532562594670795
44.6425823,-63.5823669,Halifax Public Gardens,TOURIST_ATTRACTION,11.532562594670795
40.7187005,-74.00224449999997,Canal Furniture,SHOP_DEPARTMENTSTORE,11.532562594670795
36.1047264,-115.17537630000001,Park MGM,ACCOMMO_HOTEL,11.532562594670795
45.50857720000001,-73.5655676,Place des Arts - Salle de théâtre Jean-Duceppe,TOURIST_THEATRE,11.532562594670795
45.41473189999999,-75.6909015,Embassy of Hungary,POI_EMBASSY,11.532562594670795
44.6449381,-63.59851429999999,Sicilian Pizza,FOOD_FASTFOOD,11.532562594670795
49.2356695,-123.15578229999998,Kerrisdale Pharmacy,HEALTH_PHARMACY,11.532562594670795
19.5239643,-96.9213245,Plaza Macuiltépetl,SHOP_MARKETPLACE,11.532562594670795
40.693625399999995,-73.9863666,Chipotle,FOOD_FASTFOOD,11.532562594670795
43.2575925,-79.87163050000002,The Honest Lawyer,FOOD_PUB,11.575836902790224
34.0635256,-118.4451155,Chick-fil-A,FOOD_FASTFOOD,11.575836902790224
40.7158302,-74.0123025,"Bed, Bath & Beyond",SHOP_SUPERMARKET,11.575836902790224
42.3641354,-71.0594487,The Wine Cave,SHOP_ALCOHOL,11.575836902790224
44.6448327,-63.59881039999999,Kentucky Fried Chicken,FOOD_FASTFOOD,11.575836902790224
41.5855251,-93.62501490000001,Walgreens,HEALTH_PHARMACY,11.61895003862225
40.7697624,-73.954314,The Pony Bar,FOOD_PUB,11.61895003862225
41.58599829999999,-93.6251341,Christopher & Banks,SHOP_CLOTHES,11.61895003862225
46.808775399999995,-71.22074520000002,Le Sommet,SHOP_CONVENIENCE,11.61895003862225
20.5089361,-86.950529,Machete,FOOD_RESTAURANT,11.61895003862225
42.39504229999999,-71.11926509999998,When Pigs Fly Breads,SHOP_BAKERY,11.6619037896906
41.5861333,-93.6251237,Kaleidoscope at the Hub,SHOP_SUPERMARKET,11.6619037896906
45.5232209,-73.5833628,Renard Artisan Bistro,FOOD_RESTAURANT,11.6619037896906
40.757604,-73.9167577,CitiBike,SHOP_BICYCLE,11.6619037896906
41.586014299999995,-93.624866,Burger King,FOOD_FASTFOOD,11.6619037896906
40.759524799999994,-73.96132320000002,TJ Maxx,SHOP_CLOTHES,11.704699910719626
40.7183471,-74.0025973,Western Spirit,SHOP_DEPARTMENTSTORE,11.704699910719626
20.51099,-86.9498039,Palmeras,FOOD_RESTAURANT,11.704699910719626
19.5242835,-96.9215885,Hotel San Diego,ACCOMMO_HOTEL,11.704699910719626
19.416978699999998,-99.1625623,Pancracia Panederia,SHOP_BAKERY,11.704699910719626
45.5083076,-73.5648946,McDonald's,FOOD_FASTFOOD,11.704699910719626
51.0443219,-114.06310990000001,Sky 360,FOOD_RESTAURANT,11.704699910719626
51.044306899999995,-114.06313290000001,Calgary Tower,POI_TOWERLOOKOUT,11.704699910719626
42.4476328,-71.22593570000002,Craft Cleaners,SHOP_LAUNDRETTE,11.704699910719626
40.7673375,-73.9124025,Zaitoun (Quran playing),SHOP_SUPERMARKET,11.704699910719626
20.511023,-86.9495073,Fat Tuesday,FOOD_BAR,11.704699910719626
19.3917208,-99.17290799999999,Sushiito,FOOD_FASTFOOD,11.704699910719626
43.6430703,-79.3918515,Pizza Nova,FOOD_FASTFOOD,11.704699910719626
42.447569,-71.2259712,Fruitee Yogurt,SHOP_CONFECTIONERY,11.704699910719626
40.715447999999995,-74.0115504,Barnes & Noble Tribeca,SHOP_BOOK,11.74734012447073
45.50860220000001,-73.5656118,"Théâtre Maisonneuve, Théâtre Jean-Duceppe, Studio Théâtre",TOURIST_THEATRE,11.74734012447073
40.674884999999996,-73.9562196,Taco Truck,FOOD_RESTAURANT,11.74734012447073
41.5862189,-93.624933,Palmer's Deli,FOOD_RESTAURANT,11.74734012447073
41.5854567,-93.62525790000001,Wells Fargo,MONEY_BANK,11.74734012447073
43.8958942,-78.8654553,Oshawa Civic Square,TOURIST_FOUNTAIN,11.74734012447073
19.3919227,-99.1732888,CIBanco,MONEY_BANK,11.74734012447073
41.585912,-93.62533,Bruegger's Bagel Bakery,FOOD_RESTAURANT,11.74734012447073
47.6927958,-122.35459709999999,Safeway 1845,SHOP_SUPERMARKET,11.74734012447073
20.5110967,-86.9496087,Casa del Habano,FOOD_RESTAURANT,11.74734012447073
35.469487799999996,-97.5172346,City Bites,FOOD_FASTFOOD,11.74734012447073
43.640851500000004,-79.4174571,Sudbury Street,TRANSPORT_TRAMSTOP,11.74734012447073
24.5589532,-81.8056718,Auntie Annie's,FOOD_CAFE,11.74734012447073
47.585061100000004,-122.2346462,Mud Bay,SHOP_PET,11.74734012447073
19.428674800000003,-99.1589713,Escuela Bancaria y Comercial,EDUCATION_UNIVERSITY,11.789826122551597
45.48319650000001,-73.62982290000002,Destination Dollar,SHOP_CONVENIENCE,11.789826122551597
41.5031422,-81.6895996,CVS,HEALTH_PHARMACY,11.789826122551597
19.41753,-99.1626214,Comex,SHOP_DIY,11.789826122551597
44.046335600000006,-123.08250290000001,Sacred Heart Medical Center,HEALTH_HOSPITAL,11.789826122551597
34.062664700000006,-118.44728130000001,Fox Theater,TOURIST_CINEMA,11.789826122551597
45.4830611,-73.6301448,Jean Coutu,HEALTH_PHARMACY,11.789826122551597
38.8975066,-77.0705421,Caffe Aficionado,FOOD_CAFE,11.789826122551597
40.71561120000001,-74.01173759999998,Whole Foods Market,SHOP_SUPERMARKET,11.789826122551597
36.1217265,-115.1733525,Mirage,TRANSPORT_TRAMSTOP,11.832159566199234
38.98956,-77.096985,Quiznos,FOOD_FASTFOOD,11.832159566199234
42.3471032,-71.08978809999998,Saint Clement Eucharistic Shrine,POW_CHRISTIAN,11.832159566199234
49.2344005,-123.1546707,Westland Insurance,SHOP_DEPARTMENTSTORE,11.832159566199234
49.2347493,-123.1547249,McDonald's,FOOD_FASTFOOD,11.832159566199234
44.6404808,-63.5686178,Yuk Yuk's Comedy,TOURIST_ATTRACTION,11.832159566199234
25.7713919,-80.1894875,JW Marriott Marquis Miami,ACCOMMO_HOTEL,11.832159566199234
49.23467279999999,-123.1553893,Kerrisdale,POI_SUBURB,11.874342087037913
45.4830021,-73.6293967,Hyang Jin Japanese Restaurant,FOOD_RESTAURANT,11.874342087037913
21.258605600000006,-86.74895,Jardin de niños Gabriela Mistral,EDUCATION_NURSERY,11.874342087037913
46.809214399999995,-71.2216516,Les Vélos Roy-O,SHOP_BICYCLE,11.916375287812984
34.8480617,-82.4013241,Courtyard Marriott,ACCOMMO_HOTEL,11.916375287812984
19.4299193,-99.13690749999999,Hotel Isabel,ACCOMMO_HOTEL,11.916375287812984
45.559236799999994,-122.65289229999999,EcoPower Fitness,SPORT_GYMNASIUM,11.916375287812984
38.9890859,-77.09606190000002,Tout de Sweet,FOOD_CAFE,11.916375287812984
46.8123705,-71.2181475,Épicerie Orange,SHOP_CONVENIENCE,11.958260743101398
40.7690611,-73.9564812,Consulate General of the Czech Republic,POI_EMBASSY,11.958260743101398
40.7690753,-73.9566569,Hospoda,FOOD_RESTAURANT,11.958260743101398
40.7625588,-73.9263449,Family Market,SHOP_SUPERMARKET,11.958260743101398
36.1249521,-115.16873570000001,Carnevino Italian Steakhouse,FOOD_RESTAURANT,11.958260743101398
40.767632,-73.9121405,Nile Deli,SHOP_CONFECTIONERY,11.958260743101398
24.5588262,-81.8060995,Turquoise Restaurant,FOOD_RESTAURANT,12.0
42.3941154,-71.120047,Winter Hill Bank,MONEY_BANK,12.0
43.6784165,-79.3459809,Canadian Tire,SHOP_SUPERMARKET,12.0
34.062380299999994,-118.44759520000001,Koala Tea,FOOD_RESTAURANT,12.0
38.98946,-77.096513,Harvest Bank of America,MONEY_BANK,12.0
38.9897193,-77.0955514,The Columbia Bank,MONEY_BANK,12.0
19.845818899999998,-90.53529870000001,Coppel-Canada,SHOP_SUPERMARKET,12.0
40.7187757,-74.0021962,Chipotle Mexican Grill,FOOD_FASTFOOD,12.041594578792296
40.674040500000004,-73.956608,J's Wong,FOOD_RESTAURANT,12.041594578792296
44.91238120000001,-93.3292629,Sur la table,SHOP_LAUNDRETTE,12.041594578792296
38.9966,-77.0271588,AFI Silver Theatre and Cultural Center,TOURIST_CINEMA,12.041594578792296
44.9120219,-93.329234,TCF Bank,MONEY_BANK,12.041594578792296
44.9117101,-93.32930870000001,Edina Grill,FOOD_RESTAURANT,12.041594578792296
40.6739805,-73.95661609999998,Installation,SHOP_DEPARTMENTSTORE,12.041594578792296
49.2343946,-123.15480659999999,Honolulu Coffee,FOOD_CAFE,12.041594578792296
39.2831328,-76.59794529999998,Teavolve,SHOP_DEPARTMENTSTORE,12.083045973594572
45.4823844,-73.6272817,Dépanneur A.M.,SHOP_CONVENIENCE,12.083045973594572
34.0631711,-118.29827390000001,The Hair Arte,SHOP_HAIRDRESSER,12.083045973594572
34.0494927,-118.2511307,Pershing Square,TRANSPORT_SUBWAY,12.083045973594572
45.4826361,-73.6302254,BMO,MONEY_BANK,12.083045973594572
45.482665600000004,-73.63039870000001,Bank of Montreal,MONEY_BANK,12.083045973594572
34.063376399999996,-118.2985419,Zion Market,SHOP_SUPERMARKET,12.083045973594572
40.693642,-73.98657209999998,Au Bon Pain,FOOD_CAFE,12.083045973594572
43.897101,-78.866411,King's Flooring,SHOP_DIY,12.083045973594572
21.8787305,-102.2958531,Emphasis,SHOP_DEPARTMENTSTORE,12.124355652982139
45.4824165,-73.6273523,Buanderie Royal Plus,SHOP_LAUNDRETTE,12.124355652982139
44.64507860000001,-63.5989579,Jishung Restaurant,FOOD_RESTAURANT,12.124355652982139
40.76868820000001,-73.9562203,Cigar Inn,SHOP_TOBACCO,12.124355652982139
38.98954000000001,-77.0965301,Tone on Tone,SHOP_DEPARTMENTSTORE,12.124355652982139
44.6451033,-63.598842299999994,Thai Ivory Cuisine,FOOD_RESTAURANT,12.124355652982139
34.062375200000005,-118.29858909999999,Philippine Consulate General,POI_EMBASSY,12.124355652982139
25.666908,-100.31102659999999,Sierra Madre Brewing Co,FOOD_RESTAURANT,12.124355652982139
44.64513,-63.59878610000001,Greek Village,FOOD_RESTAURANT,12.124355652982139
34.062487299999994,-118.44739270000001,Starbucks,FOOD_CAFE,12.124355652982139
37.783143100000004,-122.4628435,Genki Crepes & Mini Mart,SHOP_CONVENIENCE,12.16552506059644
40.6835805,-73.99247890000002,Jolie Cantina,FOOD_RESTAURANT,12.16552506059644
37.7831619,-122.46292920000002,Taste of Jiangnang,FOOD_RESTAURANT,12.16552506059644
44.640677200000006,-63.5695048,Hairdresser's market inc.,SHOP_HAIRDRESSER,12.16552506059644
44.645160499999996,-63.5986385,Lee's Nails,SHOP_HAIRDRESSER,12.16552506059644
37.8913281,-122.28243859999999,Mayfair Hair & Nail Care,SHOP_HAIRDRESSER,12.16552506059644
49.2344361,-123.155752,Bank of Montreal,MONEY_BANK,12.16552506059644
37.7989098,-122.4225313,Little Kitchen,FOOD_RESTAURANT,12.16552506059644
45.5119167,-122.6770693,Smart,AMENITY_PUBLICBUILDING,12.16552506059644
40.761553899999996,-73.92611059999999,Rite Aid,HEALTH_PHARMACY,12.16552506059644
44.6445831,-63.599356900000004,McDonald's,FOOD_FASTFOOD,12.16552506059644
