lat,lon,Name,type,comparison
52.3696027,9.714227900000001,Schwesterherz,SHOP_CLOTHES,32.218007387174026
51.760834,14.336039499999998,Altmarkt,TRANSPORT_TRAMSTOP,32.2490309931942
51.1526044,14.9888655,Intersport,SHOP_MOTORCYCLE,32.264531609803356
50.064819,14.438955599999998,Praha 416,AMENITY_POSTOFFICE,32.264531609803356
51.1525033,14.988682699999998,Spiele Max,SHOP_TOYS,32.264531609803356
51.1525456,14.988996400000001,City Bowling,SPORT_BOWLING,32.264531609803356
50.0647703,14.438742800000002,Čistírna Vesna,SHOP_LAUNDRETTE,32.280024783137954
47.3935843,8.5296761,The Artisan,FOOD_RESTAURANT,32.280024783137954
48.147099299999994,11.540945800000001,Sankt Vinzenz,POW_CHRISTIAN,32.280024783137954
51.7622503,14.3366251,Rudis,SHOP_CONVENIENCE,32.32645975048923
51.1509877,14.9858637,Zwahr,SHOP_PET,32.34192325759245
51.760948,14.3355261,Suppenbar,FOOD_FASTFOOD,32.4037034920393
48.1426314,11.536524,Donnersbergerbrücke,TRANSPORT_STATION,32.4037034920393
50.064893,14.4391649,Divadlo bez hranic,TOURIST_THEATRE,32.4037034920393
47.3936011,8.5299409,Garte über de Gleis,LANDUSE_GRASS,32.419130154894646
50.839412700000004,4.400941099999999,Stockline,SHOP_CONVENIENCE,32.43454948045371
50.8358133,4.4015762,Père de Deken / Pater de Deken,SHOP_BICYCLE,32.449961479175904
51.7607477,14.336090300000002,Musikladen Bärwinkel,SHOP_DEPARTMENTSTORE,32.48076353782343
51.7614187,14.3243641,Total,TRANSPORT_FUEL,32.48076353782343
50.8394325,4.3997023,Le Rubis,FOOD_RESTAURANT,32.496153618543836
51.152425799999996,14.9916633,Görlitzer Synagoge,POW_JEWISH,32.496153618543836
47.3932614,8.531222900000001,Peter Stark,HEALTH_DOCTORS,32.51153641401772
52.3693603,9.714217199999998,Gunilla,SHOP_CLOTHES,32.51153641401772
51.150712799999994,14.985559699999998,Görlitzer Muskelkater,SHOP_MOTORCYCLE,32.526911934581186
45.785833000000004,3.0813613999999996,Pharmacie Sainte-Claire,HEALTH_PHARMACY,32.54228019054596
51.1506985,14.985955800000001,Augenoptiker Thomas Wünsche,SHOP_DEPARTMENTSTORE,32.54228019054596
51.1519152,14.9895524,Hotel Meridian,ACCOMMO_HOTEL,32.57299494980466
52.3686344,9.712886300000001,weinundlachbar²,FOOD_BAR,32.60368077380221
41.6611969,-0.8827278000000001,La Chimenea,TRANSPORT_TRAMSTOP,32.60368077380221
50.9791612,11.042439300000002,Dr. Jürgen Gerbeth,HEALTH_DENTIST,32.63433774416144
51.760769599999996,14.336438699999999,Honorarkonsul der Republik Belarus,POI_EMBASSY,32.64965543462902
52.3685076,9.711939300000001,eyLinda Outlet,SHOP_CLOTHES,32.72613634390714
50.8807847,12.0837459,Volksbank eG Gera • Jena • Rudolstadt,MONEY_BANK,32.756678708318404
51.7608072,14.3366107,Mythos- Griechisches Restaurant,FOOD_RESTAURANT,32.77193921634788
51.7614345,14.3246077,Landeskirchliche Gemeinschaft,POW_CHRISTIAN,32.787192621509995
52.368587899999994,9.7146239,bioLogisch,SHOP_SUPERMARKET,32.787192621509995
50.827535499999996,4.3589302000000005,Le Pavillon,FOOD_RESTAURANT,32.787192621509995
50.8805411,12.0823716,Paulaner - Wirtshaus Gera,FOOD_RESTAURANT,32.83291031876401
52.3688359,9.713092800000002,Soul kitchen,FOOD_RESTAURANT,32.83291031876401
50.8827312,12.0810377,Fischer Hörakustik,SHOP_HEARINGAIDS,32.863353450309965
50.8826633,12.0811415,Café Medicum,FOOD_CAFE,32.863353450309965
50.838614299999996,4.4002899000000015,Square Princesse Jean de Mérode - Prinses Jean de Mérodeplein,SHOP_FLORIST,32.87856444554719
51.7609172,14.3270386,Stadt- und Regionalbibliothek Volkshochschule,AMENITY_LIBRARY,32.87856444554719
48.2233286,16.3842438,BRG und ORG Wien II Vereinsgasse,EDUCATION_SCHOOL,32.87856444554719
50.064981,14.4393408,Optika Progresiv,SHOP_DEPARTMENTSTORE,32.90896534380867
50.839189399999995,4.3998611,Merode,TRANSPORT_TRAMSTOP,32.92415526630866
52.3682884,9.712255800000001,Freiwillige Feuerwehr Linden,AMENITY_FIRESTATION,32.92415526630866
52.354746999999996,4.9221365,Thull's pickles & stock,SHOP_CONFECTIONERY,32.939338184001215
50.880336299999996,12.0821452,Wunderbar,FOOD_PUB,32.939338184001215
50.9792287,11.042427,Germania-Apotheke,HEALTH_PHARMACY,32.939338184001215
52.371235,9.71292,Waschweiber,SHOP_LAUNDRETTE,32.96968304366907
49.1847643,16.602710300000002,Křídlovická,TRANSPORT_TRAMSTOP,32.984845004941285
50.8827179,12.0811264,St. Johannis-Apotheke,HEALTH_PHARMACY,33.0
41.6614326,-0.8794193000000001,El Lucero,FOOD_BAR,33.0
51.152969,14.99075,Musikschule,EDUCATION_SCHOOL,33.015148038438355
50.878661,12.080341,sparkasse,MONEY_BANK,33.015148038438355
52.35522279999999,4.9257723,Baan Pong,FOOD_RESTAURANT,33.03028912982749
50.8381211,4.4002577,Merode,TRANSPORT_STATION,33.04542328371661
50.8802503,12.084371800000001,METROPOL Kino,TOURIST_CINEMA,33.04542328371661
50.880456,12.081948800000001,cruzado,FOOD_RESTAURANT,33.06055050963308
49.43908070000001,11.0720129,Heynestraße,TRANSPORT_TRAMSTOP,33.06055050963308
47.360170600000004,8.550781,Valentino,FOOD_CAFE,33.09078421554859
50.8805963,12.085500999999999,Prignitzer Leasing AG,MONEY_BANK,33.09078421554859
51.7609526,14.335090300000005,Sparkasse Spree-Neiße,MONEY_BANK,33.1058907144937
52.371635999999995,9.713056,Rewe,SHOP_SUPERMARKET,33.1058907144937
47.38815770000001,8.5390379,Krone Unterstrass,ACCOMMO_HOTEL,33.12099032335839
52.3692388,9.7142006,CUBA's,FOOD_RESTAURANT,33.12099032335839
50.8381164,4.4002024,Merode,TRANSPORT_STATION,33.151168908501546
49.43906610000001,11.0710885,Heynestraße,TRANSPORT_TRAMSTOP,33.151168908501546
52.371547,9.713319,Lindener Apotheke,HEALTH_PHARMACY,33.166247903554
50.87855620000001,12.080537,5meister bäcker,SHOP_BAKERY,33.166247903554
47.98664470000001,7.8544865,Freiburger Kindernest,EDUCATION_NURSERY,33.181320046074106
50.8389021,4.3986503,Carpe Diem,FOOD_RESTAURANT,33.181320046074106
47.2744751,11.397174699999999,Austria Trend Hotel,SHOP_BICYCLE,33.181320046074106
52.3699058,9.714260099999999,Jäger & Sammler,SHOP_CLOTHES,33.19638534539566
51.7612592,14.3250435,Schillerstraße,TRANSPORT_TRAMSTOP,33.211443810831234
50.83838220000001,4.3978474,Exotic Sun,SHOP_HAIRDRESSER,33.211443810831234
50.83855379999999,4.3998604000000014,Square Princesse Jean de Mérode - Prinses Jean de Mérodeplein,SHOP_FLORIST,33.24154027718932
51.76123,14.325030499999999,Schillerstraße,TRANSPORT_TRAMSTOP,33.25657829663178
50.8802598,12.0858239,Physiotherapie Knopf,HEALTH_DOCTORS,33.286633954186485
47.3878401,8.539262400000002,Moudi's lecker Cafe,FOOD_CAFE,33.301651610693426
51.1505321,14.985741899999999,Jakobpassage,TOURIST_ATTRACTION,33.301651610693426
50.83609000000001,4.4012089,ING,MONEY_BANK,33.331666624997915
50.827634100000004,4.3590397,Defacqz,SHOP_BICYCLE,33.36165463522455
47.170928,8.514706,Balmer,SHOP_BOOK,33.36165463522455
52.3553141,4.9277333,Droomfabriek,SHOP_DEPARTMENTSTORE,33.36165463522455
47.3938594,8.531109599999999,Devi's Restaurant,FOOD_RESTAURANT,33.36165463522455
52.3690174,9.7142121,eyLinda,SHOP_CLOTHES,33.391615714128
50.8378541,4.3966788,R-Club,SHOP_HAIRDRESSER,33.40658617698013
52.3705239,9.7133892,11A,FOOD_RESTAURANT,33.42154993413681
50.838838700000004,4.398572,Sel et Sucre,FOOD_FASTFOOD,33.43650699460097
51.1530139,14.9912675,Dietrich-Heiße-Schule,EDUCATION_SCHOOL,33.43650699460097
50.838770000000004,4.3980262,Olivier Dachkin,SHOP_HAIRDRESSER,33.43650699460097
49.4389902,11.072106100000001,Schlosss-Grill,FOOD_PUB,33.45145736735546
50.878494399999994,12.0814127,Justizzentrum,AMENITY_COURT,33.45145736735546
52.3702658,9.7140912,TAK — Theater am Küchengarten,TOURIST_THEATRE,33.481338085566414
50.8387925,4.3989285,Fabienne Verstraeten,HEALTH_DENTIST,33.49626844888845
51.7606694,14.3353994,Brau&Bistro,FOOD_RESTAURANT,33.52610922848042
50.8798064,12.081905599999999,Deutsche Kreditbank AG,MONEY_BANK,33.541019662496836
50.8826849,12.081083,Medicum Gera,HEALTH_DOCTORS,33.541019662496836
50.879638899999996,12.0828401,Manufaktur,FOOD_RESTAURANT,33.541019662496836
47.4130847,8.553338400000001,Parkhaus Grill,FOOD_FASTFOOD,33.541019662496836
48.1469664,11.538864,Backshop Erva,SHOP_BAKERY,33.555923471125034
52.3546847,4.9293375,Linnaeus,SHOP_BOOK,33.555923471125034
50.880205,12.0812767,Kriminalpolizeiinspektion Gera,AMENITY_POLICE,33.555923471125034
51.15124210000001,14.984450500000001,Tom Tailor,SHOP_CLOTHES,33.555923471125034
50.8827706,12.0809675,AID - Gemeinschaftspraxis,HEALTH_DOCTORS,33.57082066318904
48.145446899999996,11.5364787,AMG-Zentrum München,SHOP_CAR,33.57082066318904
47.568014399999996,7.5979940999999975,Musical Theater,TOURIST_THEATRE,33.57082066318904
52.3549625,4.9219343,Olives and more,SHOP_CONFECTIONERY,33.58571124749333
50.8796313,12.0810125,Justizzentrum,AMENITY_COURT,33.58571124749333
47.3682114,8.5588043,Hort Hillside,EDUCATION_NURSERY,33.58571124749333
49.4388915,11.0720399,Elegance Salon,SHOP_HAIRDRESSER,33.58571124749333
47.2551232,11.3962599,Fahrradladen Innsbruck,SHOP_BICYCLE,33.60059523282288
50.8788694,12.0806929,Justizzentrum,AMENITY_COURT,33.60059523282288
50.878941299999994,12.083037699999998,Jugelt,SHOP_BAKERY,33.60059523282288
52.371441299999994,9.7132174,Am Küchengarten,TRANSPORT_TRAMSTOP,33.61547262794322
47.2555648,11.398064199999999,eni,TRANSPORT_FUEL,33.61547262794322
50.8387971,4.3985142999999995,Hanoi Station,FOOD_FASTFOOD,33.61547262794322
48.166579999999996,11.567689999999999,Basketball,SPORT_BASKETBALL,33.63034344160047
50.8388223,4.398103099999998,Photo Gallerie,SHOP_DEPARTMENTSTORE,33.645207682521445
48.1398852,11.5329125,Gazzola,SHOP_DEPARTMENTSTORE,33.645207682521445
51.7608183,14.3269948,Volkshochschule Cottbus,EDUCATION_SCHOOL,33.645207682521445
52.3698528,9.713519999999999,sebs bikeshop,SHOP_BICYCLE,33.66006535941367
50.8796385,12.0829081,Tattoo Studio - Manufaktur,SHOP_DEPARTMENTSTORE,33.66006535941367
50.8385603,4.3982434999999995,Jean-François Van Assche,SHOP_DEPARTMENTSTORE,33.674916480965464
52.3716217,9.7129306,Am Küchengarten,TRANSPORT_TRAMSTOP,33.674916480965464
50.8388973,4.398105200000002,Veline Moda Da Italia,SHOP_CLOTHES,33.689761055846034
50.045131299999994,19.9548544,Limanowskiego,TRANSPORT_TRAMSTOP,33.689761055846034
50.8799778,12.085614199999998,Ferber-Apotheke,HEALTH_PHARMACY,33.70459909270544
50.838546,4.3984887000000015,Bike Zone,SHOP_MOTORCYCLE,33.70459909270544
47.3839096,8.5468111,Kirche Oberstrass,POW_CHRISTIAN,33.71943060017473
52.370233899999995,9.7140706,TAK Theater am Küchengarten,TOURIST_THEATRE,33.734255586866
52.3549734,4.9220307,Kapsalon Jimmy,SHOP_HAIRDRESSER,33.734255586866
50.0654648,14.4394324,Hospoda Pohoda,FOOD_PUB,33.74907406137241
50.8786185,12.081897,Gedenk- und Begegnungsstätte im Torhaus der politischen Haftanstalt,TOURIST_MUSEUM,33.763886032268275
50.8810273,12.0824224,Zabel-Gymnasium Gera,EDUCATION_SCHOOL,33.77869150810907
52.35445,4.9292107000000005,Kick,SHOP_CLOTHES,33.793490497431605
50.8387659,4.3978877,Au Soleil du Midi,FOOD_FASTFOOD,33.80828300875393
50.8799867,12.082933500000001,Deutsche Bank,MONEY_BANK,33.80828300875393
50.837779499999996,4.396570400000001,en Bois et Moi,SHOP_TOYS,33.80828300875393
50.8801266,12.084444699999999,Küchenstudio Martin,SHOP_LAUNDRETTE,33.88214869219483
51.1510956,14.9842549,dm,SHOP_CONVENIENCE,33.88214869219483
47.2552714,11.396234300000001,Rainerwein,SHOP_ALCOHOL,33.88214869219483
47.387946,8.539352599999999,Kronenstrasse,TRANSPORT_TRAMSTOP,33.896902513356586
51.779331,19.443389899999996,Intersport,SHOP_MOTORCYCLE,33.91164991562634
50.8788099,12.0825493,Kaiserwerke,TOURIST_NIGHTCLUB,33.91164991562634
50.8825761,12.0811954,Augenarztpraxis und Ambulantes OP-Zentrum Dr. Heike Schroth,HEALTH_DOCTORS,33.91164991562634
50.8826143,12.0810851,HNO Praxis Dietel,HEALTH_DOCTORS,33.91164991562634
50.8384964,4.398016,Simply Helping,SHOP_DEPARTMENTSTORE,33.91164991562634
48.1467146,11.5400104,Khan Art Ambient,SHOP_DEPARTMENTSTORE,33.926390907374746
50.8386871,4.3984279000000015,Canto,SHOP_HAIRDRESSER,33.94112549695428
50.8387574,4.3984566,Pizzeria Tutti,FOOD_FASTFOOD,33.94112549695428
51.15020300000001,14.9854141,Zeeman,SHOP_CLOTHES,33.955853692699286
48.1967326,16.3122325,Tele 58,SHOP_PHONE,33.98529093593286
51.7795045,19.4436878,Eurobank,MONEY_BANK,33.98529093593286
47.36034520000001,8.5542949,Kantonale Maturitätsschule für Erwachsene,EDUCATION_SCHOOL,34.0
51.15119710000001,14.983990599999998,Pluspunkt Apotheke,HEALTH_PHARMACY,34.0
48.1462693,11.5358954,Donnersbergerstraße,TRANSPORT_TRAMSTOP,34.0147027033899
50.0655234,14.4393796,Špeluňka,FOOD_PUB,34.02939905434711
50.8799544,12.0862569,Top Hair,SHOP_HAIRDRESSER,34.02939905434711
47.985918700000006,7.8472395000000015,Der Kaiser,FOOD_RESTAURANT,34.058772731852805
50.878206299999995,12.081840300000001,Müller,SHOP_CONVENIENCE,34.058772731852805
52.354495899999996,4.9291088,Het Huis,SHOP_DEPARTMENTSTORE,34.058772731852805
50.8800344,12.0843728,Leipziger Straße,TRANSPORT_TRAMSTOP,34.058772731852805
50.8386689,4.3977445999999984,Bike Zone,SHOP_MOTORCYCLE,34.07345007480164
50.827926500000004,4.3717525,Flagey,SHOP_BICYCLE,34.07345007480164
50.8365797,4.399450700000001,L'Alliance,FOOD_BAR,34.08812109811862
51.150843200000004,14.9838995,Apollo Optik,SHOP_DEPARTMENTSTORE,34.08812109811862
50.837682,4.3964298,Mini Express,SHOP_PHONE,34.08812109811862
50.879506299999996,12.083782300000001,Graf Zeppelin,FOOD_CAFE,34.10278580995987
50.8792553,12.0800789,Justizzentrum,AMENITY_COURT,34.10278580995987
50.8795126,12.0818743,Kleines Theater im Zentrum,TOURIST_THEATRE,34.10278580995987
51.7794554,19.443705800000004,Organique,SHOP_CONVENIENCE,34.11744421846396
50.8373954,4.3963897,Mniam Mniam,FOOD_RESTAURANT,34.11744421846396
50.8800058,12.086421699999999,BP Berufsbekleidung,SHOP_CLOTHES,34.161381705077446
50.8797467,12.0845107,Leipziger Straße,TRANSPORT_TRAMSTOP,34.17601498127012
50.878202,12.080884800000002,McDonald's,FOOD_FASTFOOD,34.205262752974136
52.354958,4.9228245,Karaman Kasabi,SHOP_CONVENIENCE,34.219877264537345
50.8377936,4.3964499,VMC,SHOP_DEPARTMENTSTORE,34.219877264537345
50.838519500000004,4.3976572,Smak,SHOP_CONVENIENCE,34.219877264537345
50.8800801,12.0867819,Yakuza Store,SHOP_CLOTHES,34.26368339802363
48.1463839,11.5333261,Big Sleep Wasserbetten,SHOP_DEPARTMENTSTORE,34.27827300200522
50.8386698,4.3978785,Snack Merode,FOOD_FASTFOOD,34.27827300200522
48.147299200000006,11.5391166,Blue Hair,SHOP_HAIRDRESSER,34.322004603461025
50.8387406,4.3978504,Snack Libanais,FOOD_FASTFOOD,34.322004603461025
50.8384615,4.397964599999999,Mam'zelle Violette,SHOP_CLOTHES,34.322004603461025
51.75937490000001,14.3229343,Getränke- Hoffmann,SHOP_ALCOHOL,34.3365694267788
51.7796818,19.444026899999997,Stacja ładowania pojazdów elektrycznych,SHOP_DEPARTMENTSTORE,34.3365694267788
51.7793936,19.443724600000003,Samsonite,SHOP_DEPARTMENTSTORE,34.3365694267788
47.255472999999995,11.396712599999999,Hotel Zillertal,ACCOMMO_HOTEL,34.3365694267788
49.43886320000001,11.071376800000001,Deutscher Michel,FOOD_RESTAURANT,34.3365694267788
50.879185299999996,12.079458599999999,Arbeitskleidung,SHOP_CLOTHES,34.35112807463533
48.145838299999994,11.5362756,Mercedes-Benz,SHOP_CAR,34.36568055487916
50.8377369,4.3968985,Belga Voyage,SHOP_DEPARTMENTSTORE,34.36568055487916
47.567096899999996,7.5973643,Evangelisch-methodistische Kirche Kleinbasel,POW_CHRISTIAN,34.36568055487916
50.881028,12.081321699999998,St. Johanniskirche Gera,POW_CHRISTIAN,34.39476704383968
50.83758570000001,4.3962885,Design,SHOP_HAIRDRESSER,34.39476704383968
50.0655622,14.4393476,Antikvariat-knihy.cz,SHOP_BOOK,34.39476704383968
52.355392200000004,4.9279002,D-reizen,SHOP_DEPARTMENTSTORE,34.42382895611701
51.1503006,14.985101,NKD,SHOP_CLOTHES,34.42382895611701
50.8375355,4.3961919,Ladbrokes,SHOP_DEPARTMENTSTORE,34.438350715445125
50.8787594,12.0831734,Sparda-Bank,MONEY_BANK,34.452866353904426
47.17080900000001,8.515122199999999,Manor,SHOP_SUPERMARKET,34.452866353904426
50.8278734,4.3699838,Vote for Pedro,SHOP_HAIRDRESSER,34.452866353904426
50.8278438,4.3693623,Ptyx,SHOP_BOOK,34.46737587922817
50.8380011,4.397334099999999,The Shaker,FOOD_PUB,34.46737587922817
50.8278371,4.3694517,Lina,SHOP_HAIRDRESSER,34.46737587922817
50.879298299999995,12.079598599999999,Für Toleranz,TOURIST_MEMORIAL,34.49637662132068
50.879710700000004,12.079361800000001,Medizinisches Versorgungszentrum Poliklinik Gera IV,HEALTH_DOCTORS,34.510867853474785
51.778671,19.4432988,Tchibo,FOOD_CAFE,34.510867853474785
50.8788422,12.0853489,Adler Apotheke,HEALTH_PHARMACY,34.510867853474785
50.8278774,4.3700795999999995,Cave Coop,SHOP_ALCOHOL,34.525353003264144
47.3834499,8.54795,Linde Oberstrass,FOOD_RESTAURANT,34.525353003264144
50.879638799999995,12.0794734,art club,FOOD_CAFE,34.539832078341085
50.8802674,12.0793739,Jugendclub C-One,TOURIST_THEATRE,34.539832078341085
50.837228499999995,4.3964388,Vélophil,SHOP_BICYCLE,34.554305086341984
47.3599934,8.553330599999999,Fussbalplatz FGZ,SPORT_SOCCER,34.56877203488721
50.837429799999995,4.396667,Mevan Snack,FOOD_FASTFOOD,34.583232931581165
48.1465573,11.5344821,VollCorner Bio,SHOP_SUPERMARKET,34.583232931581165
50.879679100000004,12.0793934,Zentral-Apotheke,HEALTH_PHARMACY,34.583232931581165
47.5674806,7.598852799999999,Buchstabenshop Autosign,SHOP_DEPARTMENTSTORE,34.597687784012386
50.8778896,12.0799759,Solarium,SHOP_DEPARTMENTSTORE,34.597687784012386
50.878405900000004,12.0791763,Stadt- und Regionalbibliothek Gera,AMENITY_LIBRARY,34.597687784012386
50.8797031,12.084714199999999,Santander Consumer Bank,MONEY_BANK,34.597687784012386
50.8376349,4.396840900000001,Stop & Save,SHOP_CONVENIENCE,34.612136599753555
50.065646,14.439675,Jiu Zhou,FOOD_RESTAURANT,34.62657938636157
47.254814700000004,11.3967658,Riese Haymon,AMENITY_PLAYGROUND,34.62657938636157
51.1509448,14.9836259,Thalia,SHOP_BOOK,34.62657938636157
50.8819682,12.0798811,"Stadtverwaltung Gera, Dezernat 4000 Bau und Umwelt",AMENITY_TOWNHALL,34.62657938636157
51.7607214,14.3226848,Videoworld,SHOP_VIDEORENTAL,34.64101615137755
51.150722200000004,14.984316399999999,André Georgi,SHOP_CLOTHES,34.64101615137755
50.878654499999996,12.083179699999999,Domino's Pizza,FOOD_FASTFOOD,34.64101615137755
47.17149600000001,8.514577699999998,Coop,SHOP_SUPERMARKET,34.64101615137755
52.4121369,16.9069734,Jeżyk,SHOP_SUPERMARKET,34.64101615137755
50.8779437,12.0816168,Köstritzer Bierhaus,FOOD_RESTAURANT,34.66987164671943
51.7605451,14.324813399999998,LWG Lausitzer Wasser GmbH & Co KG,POI_CRANE,34.66987164671943
50.8794444,12.0798488,Postamt,AMENITY_COURT,34.66987164671943
50.879397,12.0798379,Postbank,MONEY_BANK,34.66987164671943
48.146173299999994,11.536712699999999,Donnersbergerstraße,TRANSPORT_TRAMSTOP,34.68429039204925
50.8253786,4.3541018,Janson,TRANSPORT_TRAMSTOP,34.713109915419565
50.879628499999995,12.0802563,Justizzentrum,AMENITY_COURT,34.713109915419565
50.8798619,12.079332899999999,Facharztzentrum Puschkinplatz,HEALTH_DOCTORS,34.713109915419565
51.1508876,14.984277300000002,H&M,SHOP_CLOTHES,34.72751070837067
52.4106342,16.9061012,Plac Adama Asnyka,LANDUSE_GRASS,34.72751070837067
50.8375837,4.3954943,The Barn Bio Market,SHOP_SUPERMARKET,34.74190553208041
50.8789113,12.0800665,apollo optik,SHOP_DEPARTMENTSTORE,34.75629439396553
50.87888529999999,12.079991,Apotheke am Puschkinplatz,HEALTH_PHARMACY,34.75629439396553
47.3598029,8.5525464,bfine,FOOD_RESTAURANT,34.75629439396553
50.8781578,12.0825772,Amthorpassage,SHOP_SUPERMARKET,34.77067730142742
51.15054600000001,14.984529,Studio G,FOOD_FASTFOOD,34.77067730142742
51.15051,14.984601000000001,La Galleria Italiana,FOOD_RESTAURANT,34.77067730142742
51.1504247,14.984713000000001,Rieger Betten und Naturwaren,SHOP_DEPARTMENTSTORE,34.77067730142742
49.4379745,11.0734949,Odeum,FOOD_CAFE,34.77067730142742
50.8780644,12.0826698,Kik,SHOP_CLOTHES,34.77067730142742
51.1503881,14.9847951,Foto Lorenz,SHOP_DEPARTMENTSTORE,34.77067730142742
50.8376526,4.3963858,Ring-Ring,SHOP_DEPARTMENTSTORE,34.77067730142742
48.19675520000001,16.311757399999998,Mon Ami,FOOD_RESTAURANT,34.785054261852174
50.8779756,12.082602099999999,Intersport Giessübel,SHOP_MOTORCYCLE,34.785054261852174
52.4118381,16.9071323,Piekarnia Hildebrand,SHOP_BAKERY,34.785054261852174
52.355681,4.925317400000001,De Glutenvrije Winkel,SHOP_SUPERMARKET,34.785054261852174
48.1667768,11.572281599999998,Postwiese,LANDUSE_GRASS,34.785054261852174
47.1699861,8.5156335,Bonita,SHOP_CLOTHES,34.79942528261063
51.15105560000001,14.983783800000001,O2,SHOP_PHONE,34.79942528261063
47.1721533,8.5146718,Kiosk,SHOP_KIOSK,34.813790371058424
47.255465799999996,11.397540199999998,Riese Haymon,FOOD_RESTAURANT,34.813790371058424
50.8778453,12.0812709,Podium,FOOD_RESTAURANT,34.813790371058424
50.8814097,12.0810218,Park der Demokratie,LANDUSE_GRASS,34.828149534536
50.8372262,4.3958680999999995,Place Saint-Pierre - St-Pietersplein,TRANSPORT_TRAMSTOP,34.85685011586675
52.3552313,4.9290666,Mr. & Mrs. Watson,FOOD_RESTAURANT,34.85685011586675
50.8375191,4.3954205,Pharmacie St-Pierre,HEALTH_PHARMACY,34.85685011586675
47.357878,8.530513599999999,Rieterpark,LANDUSE_GRASS,34.87119154832539
52.412183399999996,16.906815899999998,"Bar Mleczny ""Jeżycki""",FOOD_FASTFOOD,34.87119154832539
